OBJECTID,OBJECTID_1,Area_acres,Slope,AREA,PERCENTAGE
16711,70,5.411309470250000,16.753000000000000,0.123552690701076,2.283230914427192
16712,70,5.411309470250000,16.916000000000000,0.024710538147004,0.456646183010898
16713,70,5.411309470250000,17.183000000000000,0.013432748758799,0.248234717170393
16714,70,5.411309470250000,17.393000000000001,0.005512153148012,0.101863572546928
16715,70,5.411309470250000,17.675999999999998,0.024710538141826,0.456646182915208
16716,70,5.411309470250000,17.978999999999999,0.024710538142977,0.456646182936473
16717,70,5.411309470250000,18.661000000000001,0.000011193252100,0.000206849232369
16718,70,5.411309470250000,18.756000000000000,0.049421076289981,0.913292365947370
16719,70,5.411309470250000,19.289999999999999,0.049421076289981,0.913292365947370
16720,70,5.411309470250000,19.335000000000001,0.074131614425478,1.369938548745625
16721,70,5.411309470250000,19.471000000000000,0.008431615021762,0.155814688996238
16722,70,5.411309470250000,19.693999999999999,0.024710538142977,0.456646182936473
16723,70,5.411309470250000,19.936000000000000,0.024710538148155,0.456646183032162
16724,70,5.411309470250000,21.190999999999999,0.024710538147004,0.456646183010898
16725,70,5.411309470250000,21.210999999999999,0.024710538148155,0.456646183032162
16726,70,5.411309470250000,21.370000000000001,0.024143169192284,0.446161309472712
16727,70,5.411309470250000,21.838999999999999,0.049421076273872,0.913292365649671
16728,70,5.411309470250000,22.143999999999998,0.024710538147292,0.456646183016214
16729,70,5.411309470250000,22.498999999999999,0.024710538147004,0.456646183010898
16730,70,5.411309470250000,23.637000000000000,0.024710538147004,0.456646183010898
16731,70,5.411309470250000,24.227000000000000,0.024710538148155,0.456646183032162
16732,70,5.411309470250000,24.827999999999999,0.024710538147004,0.456646183010898
16733,70,5.411309470250000,24.891999999999999,0.013627127652322,0.251826803237374
16734,70,5.411309470250000,25.407000000000000,0.024710538147580,0.456646183021530
16735,70,5.411309470250000,25.757000000000001,0.039845477818900,0.736337074004681
16736,70,5.411309470250000,25.771999999999998,0.024710538147004,0.456646183010898
16737,70,5.411309470250000,26.463999999999999,0.013561353221658,0.250611303901669
16738,70,5.411309470250000,26.565000000000001,0.074131614426629,1.369938548766889
16739,70,5.411309470250000,26.678999999999998,0.021699714734698,0.401006722195823
16740,70,5.411309470250000,26.975000000000001,0.024710538130895,0.456646182713198
16741,70,5.411309470250000,27.141999999999999,0.024710538142977,0.456646182936473
16742,70,5.411309470250000,27.265999999999998,0.009677946905204,0.178846672110188
16743,70,5.411309470250000,27.469999999999999,0.001360692801227,0.025145351761832
16744,70,5.411309470250000,27.686000000000000,0.024710538147292,0.456646183016214
16745,70,5.411309470250000,27.911000000000001,0.001408811646475,0.026034579138538
16746,70,5.411309470250000,28.263999999999999,0.049421076294584,0.913292366032427
16747,70,5.411309470250000,28.315999999999999,0.000380262274916,0.007027176638187
16748,70,5.411309470250000,28.417999999999999,0.024710538147292,0.456646183016214
16749,70,5.411309470250000,28.910000000000000,0.024710538148155,0.456646183032162
16750,70,5.411309470250000,29.021000000000001,0.026313887510489,0.486275783245116
16751,70,5.411309470250000,29.363000000000000,0.024710538141826,0.456646182915208
16752,70,5.411309470250000,29.411999999999999,0.011017811070254,0.203607114520769
16753,70,5.411309470250000,29.460000000000001,0.004628613664293,0.085535926002797
16754,70,5.411309470250000,29.507999999999999,0.024710538147292,0.456646183016214
16755,70,5.411309470250000,29.651000000000000,0.018605444333153,0.343825176425221
16756,70,5.411309470250000,29.734000000000002,0.003770816355146,0.069683990092355
16757,70,5.411309470250000,29.992000000000001,0.024710538147004,0.456646183010898
16758,70,5.411309470250000,30.108000000000001,0.024710538158511,0.456646183223540
16759,70,5.411309470250000,30.439000000000000,0.074131614432958,1.369938548883843
16760,70,5.411309470250000,30.484999999999999,0.024710538147292,0.456646183016214
16761,70,5.411309470250000,30.574999999999999,0.023305519573529,0.430681699161127
16762,70,5.411309470250000,30.719999999999999,0.024710538148443,0.456646183037478
16763,70,5.411309470250000,30.963000000000001,0.063242582837003,1.168711255273459
16764,70,5.411309470250000,30.984999999999999,0.024710538147292,0.456646183016214
16765,70,5.411309470250000,31.160000000000000,0.024710538147292,0.456646183016214
16766,70,5.411309470250000,31.492000000000001,0.074131614443889,1.369938549085853
16767,70,5.411309470250000,31.588000000000001,0.024710538147292,0.456646183016214
16768,70,5.411309470250000,31.619000000000000,0.024710538147292,0.456646183016214
16769,70,5.411309470250000,32.005000000000003,0.024710538147004,0.456646183010898
16770,70,5.411309470250000,32.189000000000000,0.024710538147292,0.456646183016214
16771,70,5.411309470250000,32.362000000000002,0.000495421451248,0.009155296956641
16772,70,5.411309470250000,32.521999999999998,0.098842152600962,1.826584732282813
16773,70,5.411309470250000,32.640999999999998,0.024710538148443,0.456646183037478
16774,70,5.411309470250000,32.759999999999998,0.024710538147004,0.456646183010898
16775,70,5.411309470250000,32.917000000000002,0.038726423578861,0.715657158243392
16776,70,5.411309470250000,33.023000000000003,0.123552690761774,2.283230915548881
16777,70,5.411309470250000,33.042999999999999,0.024710538152758,0.456646183117219
16778,70,5.411309470250000,33.197000000000003,0.024710538147292,0.456646183016214
16779,70,5.411309470250000,33.302000000000000,0.012805715628779,0.236647260687601
16780,70,5.411309470250000,33.500000000000000,0.024710538147292,0.456646183016214
16781,70,5.411309470250000,33.603999999999999,0.024710538147292,0.456646183016214
16782,70,5.411309470250000,33.853999999999999,0.027882758296658,0.515268225735831
16783,70,5.411309470250000,34.298999999999999,0.001992270595971,0.036816792809723
16784,70,5.411309470250000,34.661999999999999,0.001214373390493,0.022441396064287
16785,70,5.411309470250000,34.887999999999998,0.024710538153045,0.456646183122535
16786,70,5.411309470250000,35.060000000000002,0.024710538147004,0.456646183010898
16787,70,5.411309470250000,35.145000000000003,0.024710538147292,0.456646183016214
16788,70,5.411309470250000,35.746000000000002,0.024443557781097,0.451712435137611
16789,70,5.411309470250000,35.802999999999997,0.001797782066230,0.033222680685687
16790,70,5.411309470250000,36.055000000000000,0.024710538148443,0.456646183037478
16791,70,5.411309470250000,36.087000000000003,0.024710538148443,0.456646183037478
16792,70,5.411309470250000,36.341000000000001,0.024710538147004,0.456646183010898
16793,70,5.411309470250000,36.622999999999998,0.049421076295447,0.913292366048375
16794,70,5.411309470250000,37.201999999999998,0.024710538148155,0.456646183032162
16795,70,5.411309470250000,37.768000000000001,0.049421076295447,0.913292366048375
16796,70,5.411309470250000,37.817999999999998,0.024710538147292,0.456646183016214
16797,70,5.411309470250000,38.328000000000003,0.024710538148443,0.456646183037478
16798,70,5.411309470250000,39.359999999999999,0.024710538147004,0.456646183010898
16799,70,5.411309470250000,39.643999999999998,0.001019967370615,0.018848808707294
16800,70,5.411309470250000,39.823000000000000,0.020724263867103,0.382980570245930
16801,70,5.411309470250000,40.024000000000001,0.024710538147292,0.456646183016214
16802,70,5.411309470250000,40.558000000000000,0.024710538147292,0.456646183016214
16803,70,5.411309470250000,40.921999999999997,0.024710538147292,0.456646183016214
16804,70,5.411309470250000,43.011000000000003,0.000070124360295,0.001295885232223
16805,70,5.411309470250000,43.154000000000003,0.024710538148443,0.456646183037478
16806,70,5.411309470250000,43.688000000000002,0.024710538148443,0.456646183037478
16807,70,5.411309470250000,44.311999999999998,0.024710538147292,0.456646183016214
16808,70,5.411309470250000,45.917999999999999,0.024710538153045,0.456646183122535
16809,70,5.411309470250000,46.009999999999998,0.017056245702453,0.315196271735806
16810,70,5.411309470250000,47.076999999999998,0.024710538147292,0.456646183016214
16811,70,5.411309470250000,47.908999999999999,0.024710538153045,0.456646183122535
16812,70,5.411309470250000,48.484999999999999,0.006496713475981,0.120058065642802
16813,71,3.701832368170000,0.000000000000000,2.066431285551874,55.821849291223323
16814,71,3.701832368170000,1.012000000000000,0.208144234437411,5.622735276435370
16815,71,3.701832368170000,2.263000000000000,0.180404088217036,4.873372705099379
16816,71,3.701832368170000,2.862000000000000,0.951691905333928,25.708671022680413
16817,71,3.701832368170000,3.199000000000000,0.210772004476470,5.693720933746095
16818,71,3.701832368170000,3.646000000000000,0.015426542225198,0.416727195915299
16819,71,3.701832368170000,5.051000000000000,0.011966269778198,0.323252610820931
16820,71,3.701832368170000,5.710000000000000,0.020720642735375,0.559740168511075
16821,71,3.701832368170000,7.860000000000000,0.014304226868326,0.386409362873103
16822,71,3.701832368170000,8.529999999999999,0.016735576890833,0.452088998813372
16823,71,3.701832368170000,8.646000000000001,0.005235591622035,0.141432434032082
16824,72,7.510010621040000,0.000000000000000,3.050791210152970,40.622994614636369
16825,72,7.510010621040000,1.012000000000000,0.566153958839567,7.538657232410735
16826,72,7.510010621040000,1.432000000000000,0.049421076306090,0.658069326393261
16827,72,7.510010621040000,2.263000000000000,0.393533038368736,5.240112940253637
16828,72,7.510010621040000,2.862000000000000,0.426380694850672,5.677497894008708
16829,72,7.510010621040000,2.950000000000000,0.041041066439278,0.546484798891939
16830,72,7.510010621040000,3.035000000000000,0.206183518355387,2.745449091338399
16831,72,7.510010621040000,3.199000000000000,0.597174209294996,7.951709250851674
16832,72,7.510010621040000,3.646000000000000,0.098842152579387,1.316138652349849
16833,72,7.510010621040000,4.044000000000000,0.049421076294296,0.658069326236212
16834,72,7.510010621040000,4.168000000000000,0.179772520256072,2.393771851026092
16835,72,7.510010621040000,4.289000000000000,0.024710538148155,0.329034663131513
16836,72,7.510010621040000,4.520000000000000,0.098842152595496,1.316138652564355
16837,72,7.510010621040000,5.051000000000000,0.172973767034207,2.303242641882284
16838,72,7.510010621040000,5.150000000000000,0.123552690738185,1.645173315623089
16839,72,7.510010621040000,5.438000000000000,0.087427487816713,1.164145994301403
16840,72,7.510010621040000,5.710000000000000,0.304465478629514,4.054128469214141
16841,72,7.510010621040000,6.054000000000000,0.024710538148155,0.329034663131513
16842,72,7.510010621040000,6.379000000000000,0.066896194779187,0.890760321850514
16843,72,7.510010621040000,6.457000000000000,0.049421076295447,0.658069326251534
16844,72,7.510010621040000,7.333000000000000,0.024710538147004,0.329034663116191
16845,72,7.510010621040000,7.667000000000000,0.024710538148443,0.329034663135343
16846,72,7.510010621040000,7.860000000000000,0.024710538141826,0.329034663047242
16847,72,7.510010621040000,8.111000000000001,0.024710538152758,0.329034663192800
16848,72,7.510010621040000,8.529999999999999,0.106242415373672,1.414677298534058
16849,72,7.510010621040000,8.984000000000000,0.024618014717838,0.327802661807074
16850,72,7.510010621040000,10.218999999999999,0.024710538147292,0.329034663120021
16851,72,7.510010621040000,10.456000000000000,0.019096164013783,0.254276125259074
16852,72,7.510010621040000,10.824999999999999,0.024710538148443,0.329034663135343
16853,72,7.510010621040000,11.648000000000000,0.022885189797922,0.304729126930098
16854,72,7.510010621040000,12.334000000000000,0.024710538148155,0.329034663131513
16855,72,7.510010621040000,13.378000000000000,0.024710538148155,0.329034663131513
16856,72,7.510010621040000,13.797000000000001,0.024710538153908,0.329034663208122
16857,72,7.510010621040000,14.036000000000000,0.024710538142977,0.329034663062564
16858,72,7.510010621040000,14.202999999999999,0.024710538148443,0.329034663135343
16859,72,7.510010621040000,15.375999999999999,0.011420586012009,0.152071502801590
16860,72,7.510010621040000,15.436000000000000,0.003545621152555,0.047211932598485
16861,72,7.510010621040000,15.821999999999999,0.024710538147004,0.329034663116191
16862,72,7.510010621040000,16.309999999999999,0.024710538152758,0.329034663192800
16863,72,7.510010621040000,16.506000000000000,0.027664956809360,0.368374403250106
16864,72,7.510010621040000,16.699000000000002,0.024710538141826,0.329034663047242
16865,72,7.510010621040000,16.725999999999999,0.003575028645171,0.047603509842504
16866,72,7.510010621040000,16.753000000000000,0.022278428815304,0.296649764420060
16867,72,7.510010621040000,16.916000000000000,0.015497392375501,0.206356464157803
16868,72,7.510010621040000,17.367000000000001,0.015301051626560,0.203742077057071
16869,72,7.510010621040000,18.541000000000000,0.015693733124441,0.208970851258535
16870,72,7.510010621040000,18.565000000000001,0.024710538148155,0.329034663131513
16871,72,7.510010621040000,18.661000000000001,0.015104710877444,0.201127689953998
16872,72,7.510010621040000,19.289999999999999,0.082777554087873,1.102229520897239
16873,72,7.510010621040000,20.451000000000001,0.015890073870320,0.211585238318499
16874,72,7.510010621040000,35.506999999999998,0.004283599285967,0.057038525004924
16875,72,7.510010621040000,36.869000000000000,0.025897359144475,0.344837849787352
16876,73,12.175644608400001,0.000000000000000,2.952595956973350,24.250017571371885
