STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/1/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/2/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/3/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/4/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/5/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/6/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/7/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/8/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/9/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/10/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/11/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/12/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/13/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/14/2013,,,,,0.64,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/15/2013,,,,,0.26,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/16/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/17/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/18/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/19/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/20/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/21/2013,,,,,0.52,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/22/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/23/2013,,,,,0.24,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/24/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/25/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/26/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/27/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/28/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/29/2013,,,,,0.03,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,4/30/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/1/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/2/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/3/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/4/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/5/2013,,,,,0.53,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/6/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/7/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/8/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/9/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/10/2013,,,,,0.06,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/11/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/12/2013,,,,,0.05,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/13/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/14/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/15/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/16/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/17/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/18/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/19/2013,,,,,0.35,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/20/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/21/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/22/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/23/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/24/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/25/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/26/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/27/2013,,,,,0.05,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/28/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/29/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/30/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,5/31/2013,,,,,0.05,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/1/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/2/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/3/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/4/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/5/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/6/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/7/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/8/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/9/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/10/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/11/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/12/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/13/2013,,,,,0.38,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/14/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/15/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/16/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/17/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/18/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/19/2013,,,,,0.07,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/20/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/21/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/22/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/23/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/24/2013,,,,,0.17,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/25/2013,,,,,0.34,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/26/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/27/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/28/2013,,,,,0.13,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/29/2013,,,,,0.15,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,6/30/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/1/2013,,,,,0.07,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/2/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/3/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/4/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/5/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/6/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/7/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/8/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/9/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/10/2013,,,,,0.03,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/11/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/12/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/13/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/14/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/15/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/16/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/17/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/18/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/19/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/20/2013,,,,,0.05,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/21/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/22/2013,,,,,0.12,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/23/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/24/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/25/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/26/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/27/2013,,,,,0.16,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/28/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/29/2013,,,,,0.29,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/30/2013,,,,,0.5,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,7/31/2013,,,,,0.03,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/1/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/2/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/3/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/4/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/5/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/6/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/7/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/8/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/9/2013,,,,,0.45,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/10/2013,,,,,0.27,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/11/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/12/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/13/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/14/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/15/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/16/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/17/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/18/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/19/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/20/2013,,,,,0.11,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/21/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/22/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/23/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/24/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/25/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/26/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/27/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/28/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/29/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/30/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,8/31/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/1/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/2/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/3/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/4/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/5/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/6/2013,,,,,0.18,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/7/2013,,,,,0.15,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/8/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/9/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/10/2013,,,,,0.15,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/11/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/12/2013,,,,,0.23,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/13/2013,,,,,0.19,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/14/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/15/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/16/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/17/2013,,,,,0.18,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/18/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/19/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/20/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/21/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/22/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/23/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/24/2013,,,,,0.21,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/25/2013,,,,,0.14,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/26/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/27/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/28/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/29/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,9/30/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/1/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/2/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/3/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/4/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/5/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/6/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/7/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/8/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/9/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/10/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/11/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/12/2013,,,,,0.05,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/13/2013,,,,,0.03,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/14/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/15/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/16/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/17/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/18/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/19/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/20/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/21/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/22/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/23/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/24/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/25/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/26/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/27/2013,,,,,1.33,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/28/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/29/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/30/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,10/31/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/1/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/2/2013,,,,,0.04,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/3/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/4/2013,,,,,0.01,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/5/2013,,,,,0.02,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/6/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/7/2013,,,,,0,",,7,0700"
USC00517540,"PAIKO DRIVE 723.4, HI US",21.2803,-157.7335,1.5,11/8/2013,,,,,0,",,7,0700"
